4000.000000	106.310081 
3999.000000	106.034851 
3998.000000	105.846023 
3997.000000	105.703735 
3996.000000	105.530738 
3995.000000	105.381965 
3994.000000	105.201911 
3993.000000	105.051612 
3992.000000	104.887771 
3991.000000	104.846954 
3990.000000	104.708099 
3989.000000	104.570579 
3988.000000	104.416465 
3987.000000	104.260253 
3986.000000	104.170036 
3985.000000	104.071998 
3984.000000	103.972053 
3983.000000	103.844070 
3982.000000	103.835105 
3981.000000	103.701210 
3980.000000	103.676414 
3979.000000	103.552436 
3978.000000	103.505516 
3977.000000	103.415298 
3976.000000	103.493309 
3975.000000	103.450965 
3974.000000	103.401565 
3973.000000	103.395652 
3972.000000	103.406333 
3971.000000	103.395271 
3970.000000	103.267478 
3969.000000	103.350830 
3968.000000	103.360939 
3967.000000	103.382110 
3966.000000	103.388786 
3965.000000	103.470039 
3964.000000	103.486251 
3963.000000	103.557395 
3962.000000	103.653335 
3961.000000	103.772544 
3960.000000	103.793525 
3959.000000	103.903388 
3958.000000	104.011154 
3957.000000	104.029273 
3956.000000	104.207611 
3955.000000	104.217910 
3954.000000	104.382514 
3953.000000	104.509544 
3952.000000	104.660797 
3951.000000	104.809570 
3950.000000	104.985237 
3949.000000	105.185699 
3948.000000	105.436515 
3947.000000	105.635833 
3946.000000	105.704879 
3945.000000	105.828857 
3944.000000	106.083869 
3943.000000	106.333923 
3942.000000	106.534004 
3941.000000	106.719207 
3940.000000	106.807136 
3939.000000	106.923103 
3938.000000	107.114601 
3937.000000	107.369232 
3936.000000	107.550430 
3935.000000	107.727050 
3934.000000	107.941436 
3933.000000	108.261871 
3932.000000	108.676719 
3931.000000	108.840751 
3930.000000	109.085273 
3929.000000	109.315299 
3928.000000	109.461593 
3927.000000	109.627532 
3926.000000	109.848403 
3925.000000	110.206985 
3924.000000	110.425186 
3923.000000	110.614204 
3922.000000	110.837554 
3921.000000	111.018371 
3920.000000	111.261558 
3919.000000	111.494445 
3918.000000	111.843681 
3917.000000	112.056159 
3916.000000	112.353706 
3915.000000	112.611198 
3914.000000	112.726783 
3913.000000	112.858581 
3912.000000	113.024711 
3911.000000	113.123703 
3910.000000	113.317108 
3909.000000	113.531494 
3908.000000	113.619422 
3907.000000	113.788414 
3906.000000	114.092636 
3905.000000	114.321899 
3904.000000	114.559745 
3903.000000	114.878845 
3902.000000	115.270805 
3901.000000	115.459251 
3900.000000	115.736961 
3899.000000	115.789985 
3898.000000	115.982437 
3897.000000	116.091537 
3896.000000	116.055107 
3895.000000	115.999221 
3894.000000	116.018676 
3893.000000	116.084861 
3892.000000	116.150665 
3891.000000	116.156959 
3890.000000	116.353416 
3889.000000	116.446304 
3888.000000	116.489410 
3887.000000	116.488075 
3886.000000	116.452407 
3885.000000	116.538047 
3884.000000	116.872978 
3883.000000	116.893577 
3882.000000	116.767120 
3881.000000	116.760826 
3880.000000	116.707420 
3879.000000	116.922569 
3878.000000	116.825485 
3877.000000	116.702842 
3876.000000	116.478919 
3875.000000	116.458511 
3874.000000	116.274070 
3873.000000	116.380500 
3872.000000	116.305732 
3871.000000	116.120910 
