4000.000000	108.862686 
3999.000000	108.831596 
3998.000000	108.834075 
3997.000000	108.826637 
3996.000000	108.789062 
3995.000000	108.734512 
3994.000000	108.716201 
3993.000000	108.682441 
3992.000000	108.687782 
3991.000000	108.701515 
3990.000000	108.665657 
3989.000000	108.606529 
3988.000000	108.605194 
3987.000000	108.560371 
3986.000000	108.607101 
3985.000000	108.588027 
3984.000000	108.500099 
3983.000000	108.511734 
3982.000000	108.510780 
3981.000000	108.436965 
3980.000000	108.397865 
3979.000000	108.389854 
3978.000000	108.337020 
3977.000000	108.328056 
3976.000000	108.441543 
3975.000000	108.402061 
3974.000000	108.319854 
3973.000000	108.419418 
3972.000000	108.335685 
3971.000000	108.343696 
3970.000000	108.440208 
3969.000000	108.329963 
3968.000000	108.381652 
3967.000000	108.389472 
3966.000000	108.431053 
3965.000000	108.431053 
3964.000000	108.427619 
3963.000000	108.489990 
3962.000000	108.526420 
3961.000000	108.552169 
3960.000000	108.544540 
3959.000000	108.582305 
3958.000000	108.623313 
3957.000000	108.727645 
3956.000000	108.676528 
3955.000000	108.669090 
3954.000000	108.741760 
3953.000000	108.769416 
3952.000000	108.876800 
3951.000000	108.895111 
3950.000000	108.922195 
3949.000000	108.953475 
3948.000000	108.963012 
3947.000000	109.043693 
3946.000000	109.091949 
3945.000000	109.121704 
3944.000000	109.117698 
3943.000000	109.048843 
3942.000000	109.046936 
3941.000000	109.144210 
3940.000000	109.175109 
3939.000000	109.201431 
3938.000000	109.203910 
3937.000000	109.208106 
3936.000000	109.135627 
3935.000000	109.186744 
3934.000000	109.198570 
3933.000000	109.169960 
3932.000000	109.074592 
3931.000000	109.092712 
3930.000000	109.080886 
3929.000000	109.122848 
3928.000000	109.082603 
3927.000000	109.068107 
3926.000000	109.032821 
3925.000000	108.974075 
3924.000000	108.898353 
3923.000000	108.851814 
3922.000000	108.898353 
3921.000000	108.904457 
3920.000000	108.745002 
3919.000000	108.781051 
3918.000000	108.843421 
3917.000000	108.628082 
3916.000000	108.692169 
3915.000000	108.669090 
3914.000000	108.699226 
3913.000000	108.607292 
3912.000000	108.588027 
3911.000000	108.543205 
3910.000000	108.448410 
3909.000000	108.500099 
3908.000000	108.402442 
3907.000000	108.399391 
3906.000000	108.381080 
3905.000000	108.287239 
3904.000000	108.211898 
3903.000000	108.376502 
3902.000000	108.253479 
3901.000000	108.281707 
3900.000000	108.395195 
3899.000000	108.174705 
3898.000000	108.292388 
3897.000000	108.340263 
3896.000000	108.457374 
3895.000000	108.451080 
3894.000000	108.349418 
3893.000000	108.352470 
3892.000000	108.389472 
3891.000000	108.251762 
3890.000000	108.350944 
3889.000000	108.456993 
3888.000000	108.522605 
3887.000000	108.516883 
3886.000000	108.388137 
3885.000000	108.424949 
3884.000000	108.618736 
3883.000000	108.717155 
3882.000000	108.687019 
3881.000000	108.702659 
3880.000000	108.566665 
3879.000000	108.720588 
3878.000000	108.838462 
3877.000000	108.903694 
3876.000000	108.901023 
3875.000000	108.897018 
3874.000000	108.764266 
3873.000000	108.900070 
3872.000000	108.996582 
3871.000000	108.990859 
3870.000000	108.770751 
3869.000000	108.780479 
3868.000000	108.983612 
3867.000000	109.119224 
3866.000000	109.096717 
3865.000000	108.930587 
3864.000000	108.938980 
3863.000000	109.082221 
3862.000000	109.000015 
3861.000000	108.927536 
3860.000000	109.065628 
3859.000000	109.051513 
3858.000000	109.037590 
3857.000000	108.991622 
3856.000000	108.900451 
3855.000000	108.802032 
3854.000000	108.394241 
3853.000000	108.315277 
3852.000000	108.453369 
3851.000000	108.668518 
3850.000000	108.848190 
3849.000000	108.919906 
3848.000000	108.835983 
3847.000000	108.732032 
3846.000000	108.672714 
3845.000000	108.701515 
3844.000000	108.512878 
3843.000000	108.435058 
3842.000000	108.468055 
3841.000000	108.399009 
3840.000000	108.345413 
3839.000000	108.366203 
3838.000000	108.278656 
3837.000000	108.165931 
3836.000000	108.462142 
3835.000000	108.421707 
3834.000000	108.394432 
3833.000000	108.372116 
3832.000000	108.303070 
3831.000000	108.237648 
3830.000000	108.326721 
3829.000000	108.322334 
3828.000000	108.255195 
3827.000000	108.204078 
3826.000000	108.225059 
3825.000000	108.296203 
3824.000000	108.334159 
3823.000000	108.277320 
3822.000000	108.145523 
3821.000000	108.087921 
3820.000000	108.202743 
3819.000000	108.412933 
3818.000000	108.439826 
3817.000000	108.432197 
3816.000000	108.232688 
3815.000000	108.447265 
3814.000000	108.605957 
3813.000000	108.572578 
3812.000000	108.543586 
3811.000000	108.661842 
3810.000000	108.653831 
3809.000000	108.690643 
3808.000000	108.677864 
3807.000000	108.422851 
3806.000000	108.611488 
3805.000000	108.784484 
3804.000000	108.870124 
3803.000000	108.836555 
3802.000000	108.785820 
3801.000000	108.616638 
3800.000000	108.799171 
3799.000000	109.023475 
3798.000000	109.052276 
3797.000000	109.064865 
3796.000000	108.945083 
3795.000000	109.110450 
3794.000000	109.096527 
3793.000000	109.158897 
3792.000000	109.115982 
3791.000000	109.088706 
3790.000000	109.147644 
3789.000000	109.060859 
3788.000000	109.051513 
3787.000000	109.012603 
3786.000000	109.009933 
3785.000000	108.977890 
3784.000000	108.924293 
3783.000000	108.977890 
3782.000000	108.936882 
3781.000000	108.912277 
3780.000000	108.831787 
3779.000000	108.789062 
3778.000000	108.854484 
3777.000000	108.878898 
3776.000000	108.798980 
3775.000000	108.772659 
3774.000000	108.767509 
3773.000000	108.703804 
3772.000000	108.627128 
3771.000000	108.588218 
3770.000000	108.415985 
3769.000000	108.417892 
3768.000000	108.458900 
3767.000000	108.548164 
3766.000000	108.497238 
3765.000000	108.334922 
3764.000000	108.450889 
3763.000000	108.406257 
3762.000000	108.402442 
3761.000000	108.347320 
3760.000000	108.239936 
3759.000000	108.170509 
3758.000000	108.278083 
3757.000000	108.269309 
3756.000000	108.222389 
3755.000000	108.370590 
3754.000000	108.286476 
3753.000000	108.295822 
3752.000000	108.058738 
3751.000000	108.255577 
3750.000000	108.173179 
3749.000000	108.050346 
3748.000000	108.393096 
3747.000000	108.444404 
3746.000000	108.492088 
3745.000000	108.220291 
3744.000000	107.986450 
3743.000000	108.472061 
3742.000000	108.624458 
3741.000000	108.576774 
3740.000000	108.620452 
3739.000000	108.741950 
3738.000000	108.707046 
3737.000000	108.644485 
3736.000000	108.485221 
3735.000000	108.512306 
3734.000000	108.646774 
3733.000000	108.795547 
3732.000000	108.595275 
3731.000000	108.773994 
3730.000000	108.817481 
3729.000000	108.913421 
3728.000000	108.870697 
3727.000000	108.761024 
3726.000000	108.679771 
3725.000000	108.694267 
3724.000000	108.737564 
3723.000000	108.723068 
3722.000000	108.657836 
3721.000000	108.718299 
3720.000000	108.698844 
3719.000000	108.628845 
3718.000000	108.634757 
3717.000000	108.617782 
3716.000000	108.560752 
3715.000000	108.478736 
3714.000000	108.384513 
3713.000000	108.329200 
3712.000000	108.078575 
3711.000000	108.040428 
3710.000000	108.017730 
3709.000000	107.969474 
3708.000000	107.929039 
3707.000000	107.948303 
3706.000000	107.774734 
3705.000000	107.706260 
3704.000000	107.637596 
3703.000000	107.404708 
3702.000000	107.286071 
3701.000000	107.106781 
3700.000000	107.105064 
3699.000000	107.012557 
3698.000000	106.935691 
3697.000000	106.895828 
3696.000000	106.713294 
3695.000000	106.703376 
3694.000000	106.637191 
3693.000000	106.560897 
3692.000000	106.535720 
3691.000000	106.409454 
3690.000000	106.373023 
3689.000000	106.390762 
3688.000000	106.455039 
3687.000000	106.663131 
3686.000000	106.663131 
3685.000000	106.662750 
3684.000000	106.756019 
