4000.000000	75.493240 
3999.000000	75.510215 
3998.000000	75.530242 
3997.000000	75.577545 
3996.000000	75.587081 
3995.000000	75.583076 
3994.000000	75.537300 
3993.000000	75.466346 
3992.000000	75.457000 
3991.000000	75.480270 
3990.000000	75.533103 
3989.000000	75.568771 
3988.000000	75.606727 
3987.000000	75.610160 
3986.000000	75.598144 
3985.000000	75.539779 
3984.000000	75.479698 
3983.000000	75.437545 
3982.000000	75.457763 
3981.000000	75.518226 
3980.000000	75.519180 
3979.000000	75.569343 
3978.000000	75.660133 
3977.000000	75.568771 
3976.000000	75.598716 
3975.000000	75.563812 
3974.000000	75.526428 
3973.000000	75.513648 
3972.000000	75.565147 
3971.000000	75.551986 
3970.000000	75.598907 
3969.000000	75.634765 
3968.000000	75.712394 
3967.000000	75.660133 
3966.000000	75.569152 
3965.000000	75.567626 
3964.000000	75.552368 
3963.000000	75.515365 
3962.000000	75.536537 
3961.000000	75.580978 
3960.000000	75.616455 
3959.000000	75.629997 
3958.000000	75.672912 
3957.000000	75.619888 
3956.000000	75.614738 
3955.000000	75.577735 
3954.000000	75.572204 
3953.000000	75.570869 
3952.000000	75.627136 
3951.000000	75.594902 
3950.000000	75.717735 
3949.000000	75.748825 
3948.000000	75.707626 
3947.000000	75.765228 
3946.000000	75.690078 
3945.000000	75.632858 
3944.000000	75.602722 
3943.000000	75.611305 
3942.000000	75.750923 
3941.000000	75.763702 
3940.000000	75.712013 
3939.000000	75.730705 
3938.000000	75.715446 
3937.000000	75.681304 
3936.000000	75.606155 
3935.000000	75.581741 
3934.000000	75.595092 
3933.000000	75.618171 
3932.000000	75.705337 
3931.000000	75.787162 
3930.000000	75.806045 
3929.000000	75.838470 
3928.000000	75.790405 
3927.000000	75.725746 
3926.000000	75.683212 
3925.000000	75.675201 
3924.000000	75.731849 
3923.000000	75.743103 
3922.000000	75.724220 
3921.000000	75.752067 
3920.000000	75.821304 
3919.000000	75.852584 
3918.000000	75.762748 
3917.000000	75.786781 
3916.000000	75.832366 
3915.000000	75.749206 
3914.000000	75.726127 
3913.000000	75.783157 
3912.000000	75.781822 
3911.000000	75.765419 
3910.000000	75.763702 
3909.000000	75.686264 
3908.000000	75.697135 
3907.000000	75.649452 
3906.000000	75.680923 
3905.000000	75.717353 
3904.000000	75.867271 
3903.000000	75.979042 
3902.000000	76.008987 
3901.000000	76.239776 
3900.000000	76.088142 
3899.000000	76.174926 
3898.000000	76.185417 
3897.000000	75.975608 
3896.000000	75.880432 
3895.000000	75.815582 
3894.000000	75.836372 
3893.000000	75.825119 
3892.000000	75.844192 
3891.000000	76.043891 
3890.000000	76.056671 
3889.000000	75.917816 
3888.000000	75.817108 
3887.000000	75.744247 
3886.000000	75.787353 
3885.000000	76.033782 
3884.000000	75.939941 
3883.000000	75.906372 
3882.000000	75.996208 
3881.000000	75.949287 
3880.000000	76.157188 
3879.000000	76.111793 
3878.000000	75.954818 
3877.000000	75.867080 
3876.000000	75.814437 
3875.000000	75.809860 
3874.000000	76.024627 
3873.000000	76.112174 
3872.000000	75.962638 
3871.000000	75.961303 
3870.000000	76.029777 
3869.000000	76.272583 
3868.000000	76.166152 
3867.000000	75.988769 
3866.000000	75.974464 
3865.000000	76.090812 
3864.000000	76.218414 
3863.000000	76.136016 
3862.000000	76.105308 
3861.000000	76.218414 
3860.000000	76.035499 
3859.000000	75.950050 
3858.000000	75.813293 
3857.000000	75.860214 
3856.000000	75.970840 
3855.000000	75.879287 
3854.000000	76.174926 
3853.000000	76.591873 
3852.000000	76.564979 
3851.000000	76.721382 
3850.000000	76.423454 
3849.000000	76.216125 
3848.000000	76.146697 
3847.000000	76.036071 
3846.000000	75.916671 
3845.000000	75.863456 
3844.000000	75.877380 
3843.000000	76.040840 
3842.000000	75.982475 
3841.000000	75.996208 
3840.000000	76.124382 
3839.000000	76.093292 
3838.000000	76.078796 
3837.000000	76.394081 
3836.000000	76.277542 
3835.000000	76.228713 
3834.000000	76.373672 
3833.000000	76.208877 
3832.000000	76.141738 
3831.000000	76.237678 
3830.000000	76.139259 
3829.000000	75.951004 
3828.000000	75.916671 
3827.000000	75.970458 
3826.000000	76.054382 
3825.000000	76.044273 
3824.000000	76.043510 
3823.000000	76.004981 
3822.000000	75.966644 
3821.000000	76.214027 
3820.000000	76.411247 
3819.000000	76.220512 
3818.000000	76.201629 
3817.000000	76.170349 
3816.000000	76.336860 
3815.000000	76.500129 
3814.000000	76.289749 
3813.000000	76.149368 
3812.000000	76.044082 
3811.000000	75.952339 
3810.000000	75.904846 
3809.000000	75.826454 
3808.000000	75.818061 
3807.000000	75.983428 
3806.000000	76.193428 
