4000.000000	113.293266 
3999.000000	113.480377 
3998.000000	113.648986 
3997.000000	113.753509 
3996.000000	113.861846 
3995.000000	113.887596 
3994.000000	113.934326 
3993.000000	113.936233 
3992.000000	113.786125 
3991.000000	113.688850 
3990.000000	113.520622 
3989.000000	113.378906 
3988.000000	113.254928 
3987.000000	113.095474 
3986.000000	112.886810 
3985.000000	112.889289 
3984.000000	112.783813 
3983.000000	112.787818 
3982.000000	112.811088 
3981.000000	112.821960 
3980.000000	112.907028 
3979.000000	113.012504 
3978.000000	113.166427 
3977.000000	113.272285 
3976.000000	113.444709 
3975.000000	113.582801 
3974.000000	113.716697 
3973.000000	113.783454 
3972.000000	113.790702 
3971.000000	113.854217 
3970.000000	113.784408 
3969.000000	113.656425 
3968.000000	113.510894 
3967.000000	113.458824 
3966.000000	113.218498 
3965.000000	113.005447 
3964.000000	112.860107 
3963.000000	112.713623 
3962.000000	112.513923 
3961.000000	112.364578 
3960.000000	112.335014 
3959.000000	112.358665 
3958.000000	112.313842 
3957.000000	112.496948 
3956.000000	112.624931 
3955.000000	112.726211 
3954.000000	112.889862 
3953.000000	113.083267 
3952.000000	113.270759 
3951.000000	113.443374 
3950.000000	113.564109 
3949.000000	113.545227 
3948.000000	113.613128 
3947.000000	113.639640 
3946.000000	113.671684 
3945.000000	113.458442 
3944.000000	113.283920 
3943.000000	113.155174 
3942.000000	113.006019 
3941.000000	112.804412 
3940.000000	112.671852 
3939.000000	112.594223 
3938.000000	112.461471 
3937.000000	112.456130 
3936.000000	112.403488 
3935.000000	112.434768 
3934.000000	112.497711 
3933.000000	112.616348 
3932.000000	112.687301 
3931.000000	112.775611 
3930.000000	113.009262 
3929.000000	113.202285 
3928.000000	113.345527 
3927.000000	113.467025 
3926.000000	113.569641 
3925.000000	113.520050 
3924.000000	113.467979 
3923.000000	113.437843 
3922.000000	113.340950 
3921.000000	113.282394 
3920.000000	112.964630 
3919.000000	112.802886 
3918.000000	112.694549 
3917.000000	112.437057 
3916.000000	112.246704 
3915.000000	112.136650 
3914.000000	112.086105 
3913.000000	112.060737 
3912.000000	112.044334 
3911.000000	112.093353 
3910.000000	112.263298 
3909.000000	112.392997 
3908.000000	112.554168 
3907.000000	112.651824 
3906.000000	112.837600 
3905.000000	113.047409 
3904.000000	113.020133 
3903.000000	113.146018 
3902.000000	113.168716 
3901.000000	113.189506 
3900.000000	113.424873 
3899.000000	113.011741 
3898.000000	113.159370 
3897.000000	113.117218 
3896.000000	113.035583 
3895.000000	112.875366 
3894.000000	112.592506 
3893.000000	112.496185 
3892.000000	112.372016 
3891.000000	112.163352 
3890.000000	112.059020 
3889.000000	112.147903 
3888.000000	112.177658 
3887.000000	112.248229 
3886.000000	112.344741 
3885.000000	112.382316 
3884.000000	112.532234 
3883.000000	112.823867 
3882.000000	112.959671 
3881.000000	113.069725 
3880.000000	113.060379 
3879.000000	113.093757 
3878.000000	113.278198 
3877.000000	113.295936 
3876.000000	113.253784 
3875.000000	113.066291 
3874.000000	112.669563 
3873.000000	112.563514 
3872.000000	112.504386 
3871.000000	112.290000 
3870.000000	111.870193 
3869.000000	111.707878 
3868.000000	111.617660 
3867.000000	111.574363 
3866.000000	111.573219 
3865.000000	111.567497 
3864.000000	111.654663 
3863.000000	111.629867 
3862.000000	111.827659 
3861.000000	112.043571 
3860.000000	112.241935 
3859.000000	112.477684 
3858.000000	112.681198 
3857.000000	112.699890 
3856.000000	112.839698 
3855.000000	112.959289 
3854.000000	112.335395 
3853.000000	112.456893 
3852.000000	112.423896 
3851.000000	112.587928 
3850.000000	112.670326 
3849.000000	112.359428 
3848.000000	112.194442 
3847.000000	112.004280 
3846.000000	111.909103 
3845.000000	111.750030 
3844.000000	111.543273 
3843.000000	111.545753 
3842.000000	111.466217 
3841.000000	111.493301 
3840.000000	111.490821 
3839.000000	111.540031 
3838.000000	111.710548 
3837.000000	111.777114 
3836.000000	111.941909 
3835.000000	112.224197 
3834.000000	112.284851 
3833.000000	112.469863 
3832.000000	112.461853 
3831.000000	112.246322 
3830.000000	112.435913 
3829.000000	112.328720 
3828.000000	112.159919 
3827.000000	111.853790 
3826.000000	111.534118 
3825.000000	111.471366 
3824.000000	111.184692 
3823.000000	110.928535 
3822.000000	110.694313 
3821.000000	110.424041 
3820.000000	110.270881 
3819.000000	110.328292 
3818.000000	110.200309 
3817.000000	110.299301 
3816.000000	110.433197 
3815.000000	110.361671 
3814.000000	110.579299 
3813.000000	110.821151 
3812.000000	110.964965 
3811.000000	111.130905 
3810.000000	111.179161 
3809.000000	111.233329 
3808.000000	111.254501 
3807.000000	110.842895 
3806.000000	110.819053 
3805.000000	110.954475 
3804.000000	110.718345 
3803.000000	110.312652 
3802.000000	110.007858 
3801.000000	109.548759 
3800.000000	109.408569 
3799.000000	109.075546 
3798.000000	108.812141 
3797.000000	108.514785 
3796.000000	108.265113 
3795.000000	108.117103 
3794.000000	107.952690 
3793.000000	107.892227 
3792.000000	107.787322 
3791.000000	107.773590 
3790.000000	107.760047 
