4000.000000	81.130599 
3999.000000	81.209182 
3998.000000	81.257247 
3997.000000	81.379699 
3996.000000	81.467437 
3995.000000	81.487655 
3994.000000	81.523704 
3993.000000	81.645584 
3992.000000	81.737327 
3991.000000	81.760025 
3990.000000	81.808090 
3989.000000	81.921195 
3988.000000	81.938552 
3987.000000	81.973075 
3986.000000	81.977844 
3985.000000	82.002639 
3984.000000	82.009315 
3983.000000	81.934928 
3982.000000	81.977844 
3981.000000	82.003402 
3980.000000	82.003021 
3979.000000	81.963920 
3978.000000	81.912040 
3977.000000	81.893157 
3976.000000	81.837654 
3975.000000	81.813812 
3974.000000	81.733131 
3973.000000	81.704902 
3972.000000	81.664466 
3971.000000	81.585693 
3970.000000	81.516647 
3969.000000	81.417274 
3968.000000	81.307411 
3967.000000	81.240653 
3966.000000	81.170272 
3965.000000	81.005096 
3964.000000	80.995941 
3963.000000	80.866622 
3962.000000	80.811500 
3961.000000	80.693435 
3960.000000	80.598068 
3959.000000	80.500602 
3958.000000	80.394554 
3957.000000	80.314254 
3956.000000	80.246162 
3955.000000	80.197525 
3954.000000	80.106163 
3953.000000	80.029678 
3952.000000	79.945945 
3951.000000	79.900169 
3950.000000	79.880523 
3949.000000	79.806327 
3948.000000	79.780960 
3947.000000	79.807853 
3946.000000	79.768371 
3945.000000	79.724502 
3944.000000	79.699134 
3943.000000	79.731559 
3942.000000	79.773521 
3941.000000	79.726409 
3940.000000	79.701995 
3939.000000	79.722785 
3938.000000	79.763984 
3937.000000	79.817008 
3936.000000	79.879188 
3935.000000	79.860496 
3934.000000	79.901695 
3933.000000	80.009841 
3932.000000	80.154609 
3931.000000	80.155372 
3930.000000	80.266380 
3929.000000	80.384445 
3928.000000	80.504608 
3927.000000	80.600738 
3926.000000	80.647850 
3925.000000	80.817222 
3924.000000	80.892181 
3923.000000	80.976867 
3922.000000	80.976676 
3921.000000	81.099510 
3920.000000	81.309700 
3919.000000	81.422233 
3918.000000	81.443595 
3917.000000	81.669235 
3916.000000	81.732177 
3915.000000	81.825828 
3914.000000	81.880187 
3913.000000	81.974601 
3912.000000	81.981468 
3911.000000	82.009696 
