4000.000000	88.337516 
3999.000000	88.150024 
3998.000000	88.021850 
3997.000000	87.952423 
3996.000000	87.842559 
3995.000000	87.819480 
3994.000000	87.834548 
3993.000000	87.787818 
3992.000000	87.866020 
3991.000000	87.987709 
3990.000000	88.123321 
3989.000000	88.204002 
3988.000000	88.286972 
3987.000000	88.443183 
3986.000000	88.533020 
3985.000000	88.661956 
3984.000000	88.685417 
3983.000000	88.702583 
3982.000000	88.685035 
3981.000000	88.702392 
3980.000000	88.651847 
3979.000000	88.541030 
3978.000000	88.423347 
3977.000000	88.307380 
3976.000000	88.170433 
3975.000000	88.061141 
3974.000000	87.986755 
3973.000000	87.926864 
3972.000000	87.886428 
3971.000000	87.835693 
3970.000000	87.870979 
3969.000000	88.028717 
3968.000000	88.034439 
3967.000000	88.187217 
3966.000000	88.389205 
3965.000000	88.514709 
3964.000000	88.671302 
3963.000000	88.797378 
3962.000000	88.825035 
3961.000000	88.979339 
3960.000000	88.975906 
3959.000000	89.014816 
3958.000000	89.028358 
3957.000000	88.918685 
3956.000000	88.812828 
3955.000000	88.649749 
3954.000000	88.597106 
3953.000000	88.448524 
3952.000000	88.273811 
3951.000000	88.152313 
3950.000000	88.031387 
3949.000000	87.968063 
3948.000000	87.950134 
3947.000000	87.903785 
3946.000000	88.000488 
3945.000000	87.992477 
3944.000000	88.085937 
3943.000000	88.208580 
3942.000000	88.390350 
3941.000000	88.442039 
3940.000000	88.622474 
3939.000000	88.738250 
3938.000000	88.838577 
3937.000000	88.936805 
3936.000000	88.884925 
3935.000000	88.825035 
3934.000000	88.792800 
3933.000000	88.665390 
3932.000000	88.504028 
3931.000000	88.512039 
3930.000000	88.372230 
3929.000000	88.284873 
3928.000000	88.160324 
3927.000000	88.030815 
3926.000000	88.007545 
3925.000000	87.912750 
3924.000000	87.967300 
3923.000000	87.987136 
3922.000000	88.053321 
3921.000000	88.199996 
3920.000000	88.364219 
3919.000000	88.474273 
3918.000000	88.568878 
3917.000000	88.800239 
3916.000000	88.902664 
3915.000000	89.041709 
3914.000000	89.157104 
3913.000000	89.138793 
3912.000000	89.205360 
3911.000000	89.130783 
3910.000000	89.107704 
3909.000000	88.842964 
3908.000000	88.764762 
3907.000000	88.565635 
3906.000000	88.401222 
3905.000000	88.272094 
3904.000000	88.058471 
3903.000000	88.175964 
3902.000000	87.874031 
3901.000000	88.086128 
3900.000000	87.976646 
3899.000000	88.139533 
3898.000000	88.267707 
3897.000000	88.343620 
3896.000000	88.471412 
3895.000000	88.607597 
3894.000000	88.703155 
3893.000000	88.784599 
3892.000000	88.786506 
3891.000000	88.668632 
3890.000000	89.000320 
3889.000000	89.110565 
3888.000000	89.048385 
3887.000000	89.026832 
3886.000000	88.644409 
3885.000000	88.585281 
3884.000000	88.642120 
3883.000000	88.509750 
3882.000000	88.432693 
3881.000000	88.187599 
3880.000000	88.149833 
3879.000000	88.237190 
3878.000000	88.106918 
3877.000000	88.119125 
3876.000000	88.198280 
3875.000000	88.213539 
3874.000000	88.387298 
3873.000000	88.512039 
3872.000000	88.652229 
3871.000000	88.783264 
3870.000000	88.828086 
3869.000000	89.071083 
3868.000000	89.338111 
3867.000000	89.457130 
3866.000000	89.512825 
3865.000000	89.202117 
3864.000000	89.266586 
3863.000000	89.356231 
3862.000000	89.089584 
3861.000000	88.983535 
3860.000000	88.889312 
3859.000000	88.707923 
3858.000000	88.524055 
3857.000000	88.315391 
3856.000000	88.250732 
3855.000000	87.920951 
3854.000000	87.856101 
3853.000000	88.127326 
3852.000000	88.119316 
3851.000000	88.462829 
3850.000000	88.623428 
3849.000000	88.900756 
3848.000000	89.007949 
3847.000000	89.058303 
3846.000000	88.990974 
3845.000000	89.007377 
3844.000000	88.930511 
3843.000000	89.030456 
3842.000000	89.114379 
3841.000000	88.956642 
3840.000000	89.008712 
3839.000000	89.002990 
3838.000000	88.485908 
3837.000000	88.665962 
3836.000000	88.743400 
3835.000000	88.286781 
3834.000000	88.442420 
3833.000000	88.334274 
3832.000000	88.238525 
3831.000000	88.258743 
3830.000000	88.257408 
3829.000000	88.311958 
3828.000000	88.333511 
3827.000000	88.485336 
3826.000000	88.648796 
3825.000000	88.821601 
3824.000000	88.904571 
3823.000000	88.973236 
3822.000000	89.056777 
3821.000000	89.003562 
3820.000000	89.277267 
3819.000000	89.489936 
3818.000000	89.541625 
3817.000000	89.462661 
3816.000000	88.896942 
3815.000000	89.170646 
3814.000000	89.131164 
3813.000000	88.965797 
3812.000000	88.744735 
3811.000000	88.601493 
3810.000000	88.437652 
3809.000000	88.230895 
3808.000000	88.066101 
3807.000000	87.999153 
3806.000000	88.196372 
3805.000000	88.176536 
3804.000000	88.370132 
3803.000000	88.475990 
3802.000000	88.534927 
3801.000000	88.573646 
3800.000000	88.825416 
3799.000000	89.141654 
3798.000000	89.285469 
3797.000000	89.323043 
3796.000000	89.296722 
3795.000000	89.292526 
3794.000000	89.250946 
3793.000000	89.138221 
3792.000000	89.009857 
3791.000000	88.877296 
3790.000000	88.685035 
3789.000000	88.480949 
3788.000000	88.364219 
3787.000000	88.285636 
3786.000000	88.166236 
3785.000000	88.117980 
3784.000000	88.168144 
3783.000000	88.172721 
3782.000000	88.223457 
3781.000000	88.344192 
3780.000000	88.494110 
3779.000000	88.619041 
3778.000000	88.732337 
3777.000000	88.926696 
3776.000000	89.132499 
3775.000000	89.350891 
3774.000000	89.385414 
3773.000000	89.402198 
3772.000000	89.437866 
3771.000000	89.406585 
3770.000000	89.122200 
3769.000000	89.171791 
3768.000000	89.228820 
3767.000000	89.044380 
3766.000000	88.810729 
3765.000000	88.726806 
3764.000000	88.629341 
3763.000000	88.503074 
3762.000000	88.344001 
3761.000000	88.277053 
3760.000000	88.255691 
3759.000000	88.340568 
3758.000000	88.430595 
3757.000000	88.471794 
3756.000000	88.759994 
3755.000000	88.899993 
3754.000000	89.081192 
3753.000000	89.106178 
3752.000000	89.008712 
3751.000000	89.351463 
3750.000000	89.421463 
3749.000000	89.265632 
3748.000000	90.034103 
3747.000000	90.061759 
3746.000000	89.977645 
3745.000000	89.285850 
3744.000000	89.033317 
3743.000000	89.689445 
3742.000000	89.409828 
3741.000000	89.303398 
3740.000000	89.229393 
3739.000000	89.079284 
3738.000000	88.815879 
3737.000000	88.607978 
3736.000000	88.718795 
3735.000000	88.706398 
3734.000000	88.874816 
3733.000000	88.961410 
3732.000000	89.223861 
3731.000000	89.409828 
3730.000000	89.659118 
3729.000000	89.738845 
3728.000000	89.737129 
3727.000000	89.661788 
3726.000000	89.618110 
3725.000000	89.705848 
3724.000000	89.637756 
3723.000000	89.494705 
3722.000000	89.298629 
3721.000000	89.287567 
3720.000000	89.085960 
3719.000000	88.835906 
3718.000000	88.755607 
3717.000000	88.538932 
3716.000000	88.447761 
3715.000000	88.320922 
3714.000000	88.306427 
3713.000000	88.135910 
3712.000000	88.215065 
3711.000000	88.327980 
3710.000000	88.399696 
3709.000000	88.607215 
3708.000000	88.782691 
3707.000000	89.078903 
3706.000000	89.113235 
3705.000000	89.217185 
3704.000000	89.370155 
3703.000000	89.215850 
3702.000000	89.126777 
3701.000000	89.142608 
3700.000000	89.237403 
3699.000000	89.098548 
3698.000000	88.993835 
3697.000000	88.836479 
3696.000000	88.633346 
3695.000000	88.488960 
3694.000000	88.317489 
3693.000000	88.219261 
3692.000000	88.074111 
3691.000000	88.050270 
3690.000000	88.173866 
3689.000000	87.987136 
3688.000000	88.124275 
3687.000000	88.267326 
3686.000000	88.588905 
3685.000000	88.854980 
3684.000000	89.129066 
3683.000000	89.268684 
3682.000000	89.367294 
3681.000000	89.398193 
3680.000000	89.396476 
3679.000000	89.402198 
3678.000000	89.491462 
3677.000000	89.376640 
3676.000000	88.884544 
3675.000000	88.965797 
3674.000000	89.215469 
3673.000000	89.190483 
3672.000000	88.951301 
3671.000000	88.516807 
3670.000000	88.545417 
3669.000000	88.420867 
3668.000000	88.333320 
3667.000000	88.339424 
3666.000000	88.248252 
3665.000000	88.311386 
3664.000000	88.381767 
3663.000000	88.439941 
3662.000000	88.522720 
3661.000000	88.689804 
3660.000000	88.716888 
3659.000000	88.837623 
3658.000000	88.951683 
3657.000000	88.932800 
3656.000000	88.849830 
3655.000000	89.183044 
3654.000000	89.169883 
3653.000000	89.194869 
3652.000000	89.030265 
3651.000000	88.617706 
3650.000000	88.515663 
3649.000000	88.111305 
3648.000000	88.360977 
3647.000000	88.194465 
3646.000000	88.380813 
3645.000000	88.196563 
3644.000000	88.171958 
3643.000000	88.121604 
3642.000000	88.137054 
3641.000000	88.183021 
3640.000000	88.249397 
3639.000000	88.361549 
3638.000000	88.537216 
3637.000000	88.716506 
3636.000000	88.849639 
3635.000000	89.002609 
3634.000000	88.962173 
3633.000000	89.084243 
3632.000000	89.195823 
3631.000000	89.121818 
3630.000000	88.858795 
3629.000000	88.598823 
3628.000000	88.621520 
3627.000000	88.836097 
3626.000000	88.624191 
3625.000000	88.470840 
3624.000000	88.190460 
3623.000000	87.991142 
3622.000000	87.836456 
3621.000000	87.605476 
3620.000000	87.449073 
3619.000000	87.599182 
3618.000000	87.650871 
3617.000000	87.822532 
3616.000000	87.962341 
3615.000000	88.112831 
3614.000000	88.268852 
3613.000000	88.336944 
3612.000000	88.502502 
3611.000000	88.674926 
3610.000000	88.685226 
3609.000000	88.560104 
3608.000000	88.730239 
3607.000000	88.639450 
3606.000000	88.627052 
3605.000000	88.456153 
3604.000000	88.265037 
3603.000000	88.057518 
3602.000000	87.817955 
3601.000000	87.620925 
3600.000000	87.502098 
3599.000000	87.294387 
3598.000000	87.150573 
3597.000000	87.172698 
3596.000000	87.200164 
3595.000000	87.356185 
3594.000000	87.415313 
3593.000000	87.515830 
3592.000000	87.679862 
3591.000000	87.864494 
3590.000000	88.050079 
3589.000000	88.088798 
3588.000000	88.205909 
3587.000000	88.335800 
3586.000000	88.394737 
3585.000000	88.446235 
3584.000000	88.288688 
3583.000000	88.246345 
3582.000000	88.191223 
3581.000000	87.889099 
3580.000000	87.720108 
3579.000000	87.545776 
3578.000000	87.422180 
3577.000000	87.198829 
3576.000000	87.047958 
3575.000000	86.977958 
3574.000000	86.875343 
3573.000000	86.808776 
3572.000000	86.835861 
3571.000000	86.894416 
3570.000000	86.974906 
3569.000000	86.979866 
3568.000000	87.122535 
3567.000000	87.298965 
3566.000000	87.491416 
3565.000000	87.757301 
3564.000000	87.905693 
3563.000000	88.004112 
3562.000000	88.014411 
3561.000000	87.927246 
3560.000000	87.779808 
3559.000000	87.723922 
3558.000000	87.599182 
3557.000000	87.409210 
3556.000000	87.286376 
3555.000000	87.078094 
3554.000000	86.876869 
3553.000000	86.770248 
3552.000000	86.620521 
3551.000000	86.561393 
3550.000000	86.488342 
3549.000000	86.515426 
3548.000000	86.651802 
3547.000000	86.791801 
3546.000000	86.877059 
3545.000000	86.887168 
3544.000000	86.987304 
3543.000000	87.336349 
3542.000000	87.421798 
3541.000000	87.583160 
3540.000000	87.760734 
3539.000000	87.875556 
3538.000000	87.833976 
3537.000000	87.831878 
3536.000000	87.600326 
3535.000000	87.389755 
3534.000000	87.353515 
3533.000000	87.159156 
3532.000000	87.005424 
3531.000000	86.814117 
3530.000000	86.618232 
3529.000000	86.488151 
3528.000000	86.352729 
3527.000000	86.281013 
3526.000000	86.256408 
3525.000000	86.285209 
3524.000000	86.322975 
3523.000000	86.311721 
3522.000000	86.497306 
3521.000000	86.648368 
3520.000000	86.852836 
3519.000000	87.009239 
3518.000000	87.153816 
3517.000000	87.245559 
3516.000000	87.243652 
3515.000000	87.306594 
3514.000000	87.253570 
3513.000000	87.059783 
3512.000000	86.916923 
3511.000000	86.820411 
3510.000000	86.618995 
3509.000000	86.479187 
3508.000000	86.247825 
3507.000000	86.083793 
3506.000000	85.956001 
3505.000000	85.828971 
3504.000000	85.724067 
3503.000000	85.696411 
3502.000000	85.554885 
3501.000000	85.560798 
3500.000000	85.795593 
3499.000000	85.966110 
3498.000000	86.119270 
3497.000000	86.252403 
3496.000000	86.377716 
3495.000000	86.575317 
3494.000000	86.664772 
3493.000000	86.759567 
3492.000000	86.793327 
3491.000000	86.776733 
3490.000000	86.724853 
3489.000000	86.635017 
3488.000000	86.417388 
3487.000000	86.260032 
3486.000000	85.962295 
3485.000000	85.766601 
3484.000000	85.638236 
3483.000000	85.468673 
3482.000000	85.280609 
3481.000000	85.210800 
3480.000000	85.069656 
3479.000000	84.946441 
3478.000000	84.985160 
3477.000000	85.161972 
3476.000000	85.325431 
3475.000000	85.488128 
3474.000000	85.615730 
3473.000000	85.842514 
3472.000000	86.006736 
3471.000000	86.163139 
3470.000000	86.229705 
3469.000000	86.189079 
3468.000000	86.104393 
3467.000000	86.146163 
3466.000000	86.009025 
3465.000000	85.969734 
3464.000000	85.901069 
3463.000000	85.766792 
3462.000000	85.613822 
3461.000000	85.468101 
3460.000000	85.312080 
3459.000000	85.107994 
3458.000000	85.040855 
3457.000000	85.080528 
3456.000000	85.134506 
3455.000000	85.148620 
3454.000000	85.295104 
3453.000000	85.426330 
3452.000000	85.635948 
3451.000000	85.802078 
3450.000000	85.993194 
3449.000000	86.201667 
3448.000000	86.414718 
3447.000000	86.493301 
3446.000000	86.551475 
3445.000000	86.664199 
3444.000000	86.684417 
3443.000000	86.659049 
3442.000000	86.500930 
3441.000000	86.380004 
3440.000000	86.217117 
3439.000000	86.049079 
3438.000000	85.881423 
3437.000000	85.522270 
3436.000000	85.337448 
3435.000000	85.238456 
3434.000000	85.023689 
3433.000000	85.150146 
3432.000000	85.296821 
3431.000000	85.458755 
3430.000000	85.481452 
3429.000000	85.667228 
3428.000000	85.903358 
3427.000000	86.146354 
3426.000000	86.383056 
3425.000000	86.605453 
3424.000000	86.789894 
3423.000000	86.905097 
3422.000000	87.020492 
3421.000000	87.054061 
3420.000000	87.018203 
3419.000000	86.970329 
3418.000000	86.845588 
3417.000000	86.773681 
3416.000000	86.585807 
3415.000000	86.417770 
3414.000000	86.253547 
3413.000000	86.107635 
3412.000000	85.888862 
3411.000000	85.792350 
3410.000000	85.863304 
3409.000000	85.927009 
3408.000000	85.905456 
3407.000000	86.067008 
3406.000000	86.305427 
3405.000000	86.522293 
3404.000000	86.747360 
3403.000000	86.956024 
3402.000000	87.126159 
3401.000000	87.114334 
3400.000000	87.092399 
3399.000000	87.160873 
3398.000000	87.342071 
3397.000000	87.502670 
3396.000000	87.517929 
3395.000000	87.392425 
3394.000000	87.260818 
3393.000000	87.066459 
3392.000000	86.837768 
3391.000000	86.398696 
3390.000000	86.210250 
3389.000000	86.212921 
3388.000000	86.209106 
3387.000000	86.163139 
3386.000000	86.202812 
3385.000000	86.235046 
3384.000000	86.302566 
3383.000000	86.462974 
3382.000000	86.598777 
3381.000000	86.801910 
3380.000000	86.950874 
3379.000000	87.143325 
3378.000000	87.340164 
3377.000000	87.478446 
3376.000000	87.557601 
3375.000000	87.600517 
3374.000000	87.668228 
3373.000000	87.595176 
3372.000000	87.513923 
3371.000000	87.408447 
3370.000000	87.198829 
3369.000000	86.843109 
3368.000000	86.598968 
3367.000000	86.435508 
3366.000000	86.317634 
3365.000000	86.207771 
3364.000000	86.243820 
3363.000000	86.266517 
3362.000000	86.333274 
3361.000000	86.403656 
3360.000000	86.526679 
3359.000000	86.698913 
3358.000000	86.912345 
3357.000000	87.140274 
3356.000000	87.415695 
3355.000000	87.581062 
3354.000000	87.732887 
3353.000000	87.890434 
3352.000000	87.998580 
3351.000000	87.934875 
3350.000000	87.652206 
3349.000000	87.643432 
3348.000000	87.627983 
3347.000000	87.569808 
3346.000000	87.396240 
3345.000000	87.159156 
3344.000000	86.972236 
3343.000000	86.726570 
3342.000000	86.517715 
3341.000000	86.425209 
3340.000000	86.432456 
3339.000000	86.350822 
3338.000000	86.232376 
3337.000000	86.361885 
3336.000000	86.551094 
3335.000000	86.798286 
3334.000000	86.999702 
3333.000000	87.252998 
3332.000000	87.474441 
3331.000000	87.650108 
3330.000000	87.763214 
3329.000000	87.853813 
3328.000000	87.913131 
3327.000000	87.910461 
3326.000000	87.863540 
3325.000000	87.637519 
3324.000000	87.468338 
3323.000000	87.313079 
3322.000000	87.206459 
3321.000000	87.008857 
3320.000000	86.842727 
3319.000000	86.669349 
3318.000000	86.571693 
3317.000000	86.522865 
3316.000000	86.474990 
3315.000000	86.536598 
3314.000000	86.605262 
3313.000000	86.771392 
3312.000000	86.935043 
3311.000000	87.191581 
3310.000000	87.378120 
3309.000000	87.492752 
3308.000000	87.574195 
3307.000000	87.777709 
3306.000000	87.773132 
3305.000000	87.803840 
3304.000000	87.763595 
3303.000000	87.847328 
3302.000000	87.904548 
3301.000000	87.820816 
3300.000000	87.683677 
3299.000000	87.516212 
3298.000000	87.287330 
3297.000000	87.039756 
3296.000000	86.755752 
3295.000000	86.619758 
3294.000000	86.445426 
3293.000000	86.441040 
3292.000000	86.418151 
3291.000000	86.350059 
3290.000000	86.557579 
3289.000000	86.801528 
3288.000000	86.974906 
3287.000000	87.215232 
3286.000000	87.423706 
3285.000000	87.654495 
3284.000000	87.844467 
3283.000000	87.986564 
3282.000000	88.033103 
3281.000000	88.071823 
3280.000000	88.069152 
3279.000000	87.968826 
3278.000000	87.844085 
3277.000000	87.679481 
3276.000000	87.484741 
3275.000000	87.271499 
3274.000000	87.014007 
3273.000000	86.835098 
3272.000000	86.728286 
3271.000000	86.469459 
3270.000000	86.350822 
3269.000000	86.313819 
3268.000000	86.469841 
3267.000000	86.629104 
3266.000000	86.866569 
3265.000000	87.079811 
3264.000000	87.287902 
3263.000000	87.535858 
