4000.000000	108.209609 
3999.000000	108.080673 
3998.000000	107.913780 
3997.000000	107.856750 
3996.000000	107.759284 
3995.000000	107.696342 
3994.000000	107.638359 
3993.000000	107.562065 
3992.000000	107.455635 
3991.000000	107.385635 
3990.000000	107.330703 
3989.000000	107.305717 
3988.000000	107.191276 
3987.000000	107.223892 
3986.000000	107.193565 
3985.000000	107.179069 
3984.000000	107.182693 
3983.000000	107.202148 
3982.000000	107.205581 
3981.000000	107.226562 
3980.000000	107.272529 
3979.000000	107.328414 
3978.000000	107.379531 
3977.000000	107.451057 
3976.000000	107.467079 
3975.000000	107.656288 
3974.000000	107.690620 
3973.000000	107.751655 
3972.000000	107.840347 
3971.000000	108.000183 
3970.000000	108.107948 
3969.000000	108.191680 
3968.000000	108.339881 
3967.000000	108.417892 
3966.000000	108.572196 
3965.000000	108.739471 
3964.000000	108.848762 
3963.000000	108.965492 
3962.000000	109.072113 
3961.000000	109.206581 
3960.000000	109.384536 
3959.000000	109.465408 
3958.000000	109.613800 
3957.000000	109.700393 
3956.000000	109.809684 
3955.000000	109.873771 
3954.000000	109.991836 
3953.000000	110.051345 
3952.000000	110.142707 
3951.000000	110.223007 
3950.000000	110.298347 
3949.000000	110.329055 
3948.000000	110.382652 
3947.000000	110.312652 
3946.000000	110.349655 
3945.000000	110.412216 
3944.000000	110.418701 
3943.000000	110.374832 
3942.000000	110.274887 
3941.000000	110.395622 
3940.000000	110.364151 
3939.000000	110.318565 
3938.000000	110.220336 
3937.000000	110.165786 
3936.000000	109.994316 
3935.000000	109.945487 
3934.000000	109.825325 
3933.000000	109.729003 
3932.000000	109.529685 
3931.000000	109.523963 
3930.000000	109.428215 
3929.000000	109.235572 
3928.000000	109.196853 
3927.000000	109.077453 
3926.000000	108.856010 
3925.000000	108.661079 
3924.000000	108.525466 
3923.000000	108.490371 
3922.000000	108.367729 
3921.000000	108.270072 
3920.000000	107.983207 
3919.000000	107.947731 
3918.000000	107.743072 
3917.000000	107.481575 
3916.000000	107.555389 
3915.000000	107.467651 
3914.000000	107.394027 
3913.000000	107.296562 
3912.000000	107.236480 
3911.000000	107.129478 
3910.000000	106.986808 
3909.000000	106.938171 
3908.000000	106.871604 
3907.000000	106.825828 
3906.000000	106.834220 
3905.000000	106.821060 
