4000.000000	74.930381 
3999.000000	75.020027 
3998.000000	75.189590 
3997.000000	75.278663 
3996.000000	75.403404 
3995.000000	75.542640 
3994.000000	75.656700 
3993.000000	75.751495 
3992.000000	75.874900 
3991.000000	76.030921 
3990.000000	76.109313 
3989.000000	76.224708 
3988.000000	76.308250 
3987.000000	76.381111 
3986.000000	76.483726 
3985.000000	76.520538 
3984.000000	76.616668 
3983.000000	76.685714 
3982.000000	76.713562 
3981.000000	76.823043 
3980.000000	76.849365 
3979.000000	76.934051 
3978.000000	76.986312 
3977.000000	77.029228 
3976.000000	77.012825 
3975.000000	77.065467 
3974.000000	77.109527 
3973.000000	77.130508 
3972.000000	77.137947 
3971.000000	77.140998 
3970.000000	77.155685 
3969.000000	77.121353 
3968.000000	77.111816 
3967.000000	77.108764 
3966.000000	77.117729 
3965.000000	77.048492 
3964.000000	77.008628 
3963.000000	76.964187 
3962.000000	76.905822 
3961.000000	76.883125 
3960.000000	76.815795 
3959.000000	76.751136 
3958.000000	76.713752 
3957.000000	76.609420 
3956.000000	76.502418 
3955.000000	76.438903 
3954.000000	76.339149 
3953.000000	76.255798 
3952.000000	76.143074 
3951.000000	76.025772 
3950.000000	75.930023 
3949.000000	75.849723 
3948.000000	75.740623 
3947.000000	75.683593 
3946.000000	75.534439 
3945.000000	75.386238 
3944.000000	75.280380 
3943.000000	75.074958 
3942.000000	75.045585 
3941.000000	74.878692 
3940.000000	74.734306 
3939.000000	74.548912 
3938.000000	74.418258 
3937.000000	74.255371 
3936.000000	74.109649 
3935.000000	73.917388 
3934.000000	73.773956 
3933.000000	73.604774 
3932.000000	73.487091 
3931.000000	73.388481 
3930.000000	73.173713 
3929.000000	73.103713 
3928.000000	72.949600 
3927.000000	72.782135 
3926.000000	72.559165 
3925.000000	72.421455 
3924.000000	72.297286 
3923.000000	72.171783 
3922.000000	71.950340 
3921.000000	71.802711 
3920.000000	71.689033 
3919.000000	71.577072 
3918.000000	71.375274 
3917.000000	71.278953 
3916.000000	71.186637 
3915.000000	71.019554 
3914.000000	70.833587 
3913.000000	70.670127 
3912.000000	70.552253 
3911.000000	70.395469 
3910.000000	70.173454 
3909.000000	70.140647 
3908.000000	70.014572 
3907.000000	69.863319 
3906.000000	69.813346 
3905.000000	69.778823 
3904.000000	69.781684 
3903.000000	69.712638 
3902.000000	69.626426 
3901.000000	69.680023 
3900.000000	69.489669 
3899.000000	69.479751 
3898.000000	69.417953 
3897.000000	69.184875 
3896.000000	69.078636 
3895.000000	68.979454 
3894.000000	68.898582 
3893.000000	68.802452 
3892.000000	68.732261 
3891.000000	68.846702 
3890.000000	68.792152 
3889.000000	68.660354 
3888.000000	68.604469 
3887.000000	68.584442 
3886.000000	68.660926 
3885.000000	68.765449 
3884.000000	68.564605 
3883.000000	68.526077 
3882.000000	68.580627 
3881.000000	68.615913 
3880.000000	68.800354 
3879.000000	68.783950 
3878.000000	68.637657 
3877.000000	68.597412 
3876.000000	68.636703 
3875.000000	68.694114 
3874.000000	68.878173 
3873.000000	68.933868 
3872.000000	68.823242 
3871.000000	68.885421 
3870.000000	69.117546 
3869.000000	69.414138 
3868.000000	69.298934 
3867.000000	69.238471 
3866.000000	69.318771 
3865.000000	69.522476 
3864.000000	69.648551 
3863.000000	69.591331 
3862.000000	69.697570 
3861.000000	69.813919 
3860.000000	69.826889 
3859.000000	69.884681 
3858.000000	69.942092 
3857.000000	70.165634 
3856.000000	70.240974 
3855.000000	70.314407 
3854.000000	70.530128 
3853.000000	70.979118 
3852.000000	71.197700 
3851.000000	71.389007 
3850.000000	71.422958 
3849.000000	71.501350 
3848.000000	71.472740 
3847.000000	71.520423 
3846.000000	71.515274 
3845.000000	71.562957 
3844.000000	71.735763 
3843.000000	71.882820 
3842.000000	72.066497 
3841.000000	72.313690 
3840.000000	72.535896 
3839.000000	72.732925 
3838.000000	72.883796 
3837.000000	73.128318 
3836.000000	73.296165 
3835.000000	73.288726 
3834.000000	73.576354 
3833.000000	73.745727 
3832.000000	73.852539 
3831.000000	74.048614 
3830.000000	74.170494 
3829.000000	74.215698 
3828.000000	74.357604 
3827.000000	74.481773 
3826.000000	74.604606 
3825.000000	74.760055 
3824.000000	74.896812 
3823.000000	75.039482 
3822.000000	75.149345 
3821.000000	75.237274 
3820.000000	75.613594 
3819.000000	75.820732 
3818.000000	76.055335 
3817.000000	76.105499 
3816.000000	76.052093 
3815.000000	76.370429 
3814.000000	76.565170 
3813.000000	76.605796 
3812.000000	76.670646 
3811.000000	76.746559 
3810.000000	76.794815 
3809.000000	76.781463 
3808.000000	76.762199 
3807.000000	76.669883 
3806.000000	77.054977 
3805.000000	77.265548 
3804.000000	77.379035 
3803.000000	77.437400 
3802.000000	77.431297 
3801.000000	77.378463 
3800.000000	77.841567 
3799.000000	77.927207 
3798.000000	77.924919 
3797.000000	77.894592 
3796.000000	77.917289 
3795.000000	77.958869 
3794.000000	77.893447 
3793.000000	77.842712 
3792.000000	77.816009 
3791.000000	77.766036 
3790.000000	77.657508 
3789.000000	77.596664 
3788.000000	77.617645 
3787.000000	77.572059 
3786.000000	77.529907 
3785.000000	77.526664 
3784.000000	77.549552 
3783.000000	77.515220 
3782.000000	77.474784 
3781.000000	77.393150 
3780.000000	77.322387 
3779.000000	77.238273 
3778.000000	77.194595 
3777.000000	77.171516 
3776.000000	77.141571 
3775.000000	77.042007 
3774.000000	76.941871 
3773.000000	76.759529 
3772.000000	76.643562 
3771.000000	76.490783 
3770.000000	76.281356 
3769.000000	76.357460 
3768.000000	76.295280 
3767.000000	76.183509 
3766.000000	76.035690 
3765.000000	76.010704 
3764.000000	75.860595 
3763.000000	75.689697 
3762.000000	75.512123 
3761.000000	75.338554 
3760.000000	75.084877 
3759.000000	75.085449 
3758.000000	74.967956 
3757.000000	74.761962 
3756.000000	74.679183 
3755.000000	74.556350 
3754.000000	74.345588 
3753.000000	74.075317 
3752.000000	73.938369 
3751.000000	74.096488 
3750.000000	73.799514 
3749.000000	73.798370 
3748.000000	73.903274 
3747.000000	73.581695 
3746.000000	73.325538 
3745.000000	73.012924 
3744.000000	73.165512 
3743.000000	73.141098 
3742.000000	72.685813 
3741.000000	72.521209 
3740.000000	72.407913 
3739.000000	72.074699 
3738.000000	71.727180 
3737.000000	71.497535 
3736.000000	71.489143 
3735.000000	71.410560 
3734.000000	71.453285 
3733.000000	71.225929 
3732.000000	71.121597 
3731.000000	71.130561 
3730.000000	70.811843 
3729.000000	70.587730 
3728.000000	70.383071 
3727.000000	70.243453 
3726.000000	70.197868 
3725.000000	70.086288 
3724.000000	69.946670 
3723.000000	69.745063 
3722.000000	69.817543 
3721.000000	69.672584 
3720.000000	69.458198 
3719.000000	69.387054 
3718.000000	69.300270 
3717.000000	69.128036 
3716.000000	69.005775 
3715.000000	68.965339 
3714.000000	68.899917 
3713.000000	68.815803 
3712.000000	68.957328 
3711.000000	69.101905 
3710.000000	68.916511 
3709.000000	69.009780 
3708.000000	68.882179 
3707.000000	68.749237 
3706.000000	68.617057 
3705.000000	68.548774 
3704.000000	68.524360 
3703.000000	68.461799 
3702.000000	68.520736 
3701.000000	68.581962 
3700.000000	68.493080 
3699.000000	68.501281 
3698.000000	68.490791 
3697.000000	68.485832 
3696.000000	68.500328 
3695.000000	68.486022 
3694.000000	68.478393 
3693.000000	68.554878 
3692.000000	68.602180 
3691.000000	68.835258 
3690.000000	68.911552 
3689.000000	68.959808 
3688.000000	69.015884 
3687.000000	69.036293 
3686.000000	69.020271 
3685.000000	69.138908 
3684.000000	69.201087 
3683.000000	69.203376 
3682.000000	69.256973 
3681.000000	69.341278 
3680.000000	69.437789 
3679.000000	69.610977 
3678.000000	69.723320 
3677.000000	69.847106 
3676.000000	70.081329 
3675.000000	70.401763 
3674.000000	70.555496 
3673.000000	70.524215 
3672.000000	70.603752 
3671.000000	70.781326 
3670.000000	70.976066 
3669.000000	71.047401 
3668.000000	71.163368 
3667.000000	71.246528 
3666.000000	71.319007 
3665.000000	71.448516 
3664.000000	71.506690 
3663.000000	71.572113 
3662.000000	71.679496 
3661.000000	71.843528 
3660.000000	71.910095 
3659.000000	72.041130 
3658.000000	72.185134 
3657.000000	72.360992 
3656.000000	72.531509 
3655.000000	72.806739 
3654.000000	72.976493 
3653.000000	73.183631 
3652.000000	73.357772 
3651.000000	73.473358 
3650.000000	73.581886 
3649.000000	73.653221 
3648.000000	74.060821 
3647.000000	74.347686 
3646.000000	74.686431 
3645.000000	74.769783 
3644.000000	74.795722 
3643.000000	74.841499 
3642.000000	74.909591 
3641.000000	74.965667 
3640.000000	75.010490 
3639.000000	75.145530 
3638.000000	75.260543 
3637.000000	75.391006 
3636.000000	75.535774 
3635.000000	75.642967 
3634.000000	75.730705 
3633.000000	75.886535 
3632.000000	76.009941 
3631.000000	76.119995 
3630.000000	76.111602 
3629.000000	76.113319 
3628.000000	76.381492 
3627.000000	76.793289 
3626.000000	76.976966 
3625.000000	77.112770 
3624.000000	77.120399 
3623.000000	77.021026 
3622.000000	76.973342 
3621.000000	76.904296 
3620.000000	76.877212 
3619.000000	76.905632 
3618.000000	77.092170 
3617.000000	77.262115 
3616.000000	77.395820 
3615.000000	77.370452 
3614.000000	77.379417 
3613.000000	77.300834 
3612.000000	77.293586 
3611.000000	77.387046 
3610.000000	77.282333 
3609.000000	77.101707 
3608.000000	77.297973 
3607.000000	77.259635 
3606.000000	77.307701 
3605.000000	77.243041 
3604.000000	77.120971 
3603.000000	77.027320 
3602.000000	76.884460 
3601.000000	76.781272 
3600.000000	76.735496 
3599.000000	76.625442 
3598.000000	76.538658 
3597.000000	76.514244 
3596.000000	76.376724 
3595.000000	76.317214 
3594.000000	76.266479 
3593.000000	76.099205 
3592.000000	76.056289 
3591.000000	75.892448 
3590.000000	75.733947 
3589.000000	75.536346 
3588.000000	75.414848 
3587.000000	75.322532 
3586.000000	75.297355 
3585.000000	75.163078 
3584.000000	74.898910 
3583.000000	74.782371 
3582.000000	74.629783 
3581.000000	74.370193 
3580.000000	74.161529 
3579.000000	74.056625 
3578.000000	73.853683 
3577.000000	73.661804 
3576.000000	73.527908 
3575.000000	73.359680 
3574.000000	73.182868 
3573.000000	72.989463 
3572.000000	72.780609 
3571.000000	72.628211 
3570.000000	72.428512 
3569.000000	72.200012 
3568.000000	72.044944 
3567.000000	72.017860 
3566.000000	71.928977 
3565.000000	71.847915 
3564.000000	71.599769 
3563.000000	71.407890 
3562.000000	71.204376 
3561.000000	70.937728 
3560.000000	70.679092 
3559.000000	70.565986 
3558.000000	70.374298 
3557.000000	70.173263 
3556.000000	70.016860 
3555.000000	69.853782 
3554.000000	69.717979 
3553.000000	69.553184 
3552.000000	69.445228 
3551.000000	69.297027 
3550.000000	69.060134 
3549.000000	68.940162 
3548.000000	68.790626 
3547.000000	68.754386 
3546.000000	68.611145 
3545.000000	68.382453 
3544.000000	68.179893 
3543.000000	68.112754 
3542.000000	67.940902 
3541.000000	67.793464 
3540.000000	67.726707 
3539.000000	67.659378 
3538.000000	67.622375 
3537.000000	67.498779 
3536.000000	67.356681 
3535.000000	67.206573 
3534.000000	67.117500 
3533.000000	67.127799 
3532.000000	67.032623 
3531.000000	66.974258 
3530.000000	66.937446 
